503;naval_base;2044.00;9.60;442.00;1.57;2643
503;naval_base;2039.00;9.60;421.00;1.22;2643
503;naval_base;2043.00;9.50;414.00;1.01;6256
503;bunker;2033.00;10.20;426.00;4.07;0
503;bunker;2025.00;10.63;395.00;1.91;0
503;bunker;1969.00;11.15;429.00;2.01;0
503;bunker;2043.00;9.75;445.00;6.13;0
503;bunker;2016.00;11.65;438.00;3.97;0
503;coastal_bunker;2047.00;9.50;437.00;1.57;0
503;coastal_bunker;2037.00;9.50;399.00;1.01;0
503;coastal_bunker;2040.00;9.50;420.00;1.22;0
503;dockyard;2047.00;9.53;438.00;1.57;0
503;anti_air_building;2023.00;11.70;438.00;3.63;0
503;anti_air_building;2038.00;10.95;440.00;0.36;0
503;anti_air_building;1993.00;12.55;427.00;3.02;0
503;synthetic_refinery;2018.00;11.55;431.00;5.69;0
503;fuel_silo;1979.00;11.48;432.00;2.07;0
503;radar_station;2007.00;12.07;420.00;3.68;0
503;rocket_site;2021.00;11.18;426.00;1.47;0
503;nuclear_reactor;2032.00;11.95;442.00;4.13;0
504;arms_factory;1975.00;11.05;546.00;4.51;0
504;arms_factory;1908.00;9.85;559.00;6.06;0
504;arms_factory;1933.00;9.80;557.00;3.90;0
504;arms_factory;1978.00;10.68;516.00;5.11;0
504;arms_factory;1994.00;11.25;563.00;2.95;0
504;arms_factory;1965.00;11.10;589.00;4.51;0
504;industrial_complex;1968.00;10.82;536.00;0.89;0
504;industrial_complex;1961.00;10.38;569.00;5.01;0
504;industrial_complex;1926.00;9.80;550.00;1.39;0
504;industrial_complex;1947.00;10.10;579.00;4.42;0
504;industrial_complex;1993.00;11.00;550.00;5.62;0
504;industrial_complex;1952.00;10.55;572.00;3.46;0
504;air_base;1936.00;9.80;548.00;5.02;0
504;bunker;1982.00;11.70;561.00;1.40;0
504;bunker;1939.00;9.80;563.00;4.07;0
504;bunker;1973.00;11.13;524.00;1.91;0
504;bunker;1961.00;11.40;524.00;2.01;0
504;bunker;1902.00;9.80;542.00;6.13;0
504;anti_air_building;1936.00;9.82;536.00;3.97;0
504;anti_air_building;1974.00;10.98;524.00;5.18;0
504;anti_air_building;1966.00;10.82;553.00;1.91;0
504;synthetic_refinery;1943.00;10.15;525.00;4.58;0
504;fuel_silo;1958.00;10.70;544.00;0.96;0
504;radar_station;1956.00;10.68;548.00;3.38;0
504;rocket_site;1931.00;9.80;555.00;0.36;0
504;nuclear_reactor;1970.00;11.07;512.00;3.02;0
505;arms_factory;2051.00;11.50;576.00;3.90;0
505;arms_factory;2062.00;10.00;741.00;5.11;0
505;arms_factory;2008.00;10.65;599.00;2.95;0
505;arms_factory;2059.00;9.90;774.00;4.51;0
505;arms_factory;2020.00;10.40;621.00;0.89;0
505;arms_factory;2041.00;10.80;631.00;5.01;0
505;industrial_complex;2026.00;10.45;628.00;1.39;0
505;industrial_complex;1987.00;11.60;575.00;4.42;0
505;industrial_complex;2031.00;10.00;701.00;5.62;0
505;industrial_complex;1986.00;10.63;598.00;3.46;0
505;industrial_complex;2031.00;10.20;645.00;5.02;0
505;industrial_complex;2069.00;10.55;675.00;1.40;0
505;air_base;2049.00;11.00;637.00;4.07;0
505;bunker;2078.00;10.82;690.00;1.91;0
505;bunker;2046.00;10.40;714.00;2.01;0
505;bunker;2045.00;10.20;685.00;6.13;0
505;bunker;2081.00;11.30;638.00;3.97;0
505;bunker;2036.00;11.55;587.00;5.18;0
505;bunker;2031.00;11.18;573.00;1.91;0
505;bunker;2014.00;10.40;606.00;4.58;0
505;anti_air_building;2003.00;10.40;603.00;0.96;0
505;anti_air_building;2004.00;11.25;566.00;3.63;0
505;anti_air_building;2047.00;12.03;597.00;0.36;0
505;synthetic_refinery;2052.00;10.90;635.00;3.02;0
505;fuel_silo;2065.00;10.18;716.00;5.69;0
505;radar_station;2034.00;10.05;672.00;0.75;0
505;rocket_site;2040.00;10.10;707.00;5.09;0
505;nuclear_reactor;2066.00;10.70;649.00;1.47;0
506;arms_factory;1717.00;13.63;424.00;2.95;0
506;arms_factory;1708.00;13.90;392.00;4.51;0
506;arms_factory;1732.00;20.18;440.00;0.89;0
506;arms_factory;1712.00;11.55;455.00;5.01;0
506;arms_factory;1708.00;14.03;388.00;1.39;0
506;arms_factory;1706.00;12.98;395.00;4.42;0
506;industrial_complex;1731.00;19.90;443.00;5.62;0
506;industrial_complex;1726.00;19.30;414.00;3.46;0
506;industrial_complex;1717.00;19.27;391.00;5.02;0
506;industrial_complex;1715.00;12.45;441.00;1.40;0
506;industrial_complex;1728.00;18.52;434.00;4.07;0
506;industrial_complex;1719.00;14.40;417.00;1.91;0
506;air_base;1738.00;20.08;463.00;2.01;0
506;naval_base;1705.00;9.50;440.00;-1.68;5330
506;naval_base;1693.00;9.50;393.00;-2.55;5330
506;naval_base;1707.00;9.50;461.00;-1.76;5304
506;bunker;1717.00;15.95;460.00;1.91;0
506;bunker;1723.00;16.20;431.00;4.58;0
506;bunker;1714.00;15.55;400.00;0.96;0
506;bunker;1714.00;12.10;421.00;3.63;0
506;bunker;1697.00;9.70;396.00;0.36;0
506;coastal_bunker;1703.00;9.50;426.00;-1.68;0
506;coastal_bunker;1696.00;9.50;384.00;-0.64;0
506;coastal_bunker;1706.00;9.50;462.00;-1.76;0
506;dockyard;1707.00;9.65;471.00;-1.76;0
506;anti_air_building;1733.00;20.05;453.00;1.47;0
506;anti_air_building;1707.00;13.65;385.00;4.13;0
506;anti_air_building;1698.00;10.10;393.00;0.87;0
506;synthetic_refinery;1734.00;20.73;440.00;2.07;0
506;fuel_silo;1727.00;15.28;470.00;6.20;0
506;radar_station;1717.00;13.75;426.00;0.29;0
506;rocket_site;1716.00;12.45;439.00;4.14;0
506;nuclear_reactor;1725.00;17.55;432.00;0.52;0
507;arms_factory;1728.00;9.73;62.00;0.89;0
507;arms_factory;1710.00;9.63;65.00;5.01;0
507;arms_factory;1703.00;11.93;138.00;1.39;0
507;arms_factory;1740.00;9.85;61.00;4.42;0
507;arms_factory;1732.00;9.50;59.00;5.62;0
507;arms_factory;1711.00;9.60;63.00;3.46;0
507;industrial_complex;1710.00;11.82;134.00;5.02;0
507;industrial_complex;1695.00;9.90;132.00;1.40;0
507;industrial_complex;1705.00;9.55;62.00;4.07;0
507;industrial_complex;1697.00;12.73;105.00;1.91;0
507;industrial_complex;1683.00;9.60;102.00;2.01;0
507;industrial_complex;1726.00;9.53;55.00;6.13;0
507;air_base;1684.00;10.03;131.00;3.97;0
507;naval_base;1726.00;9.50;38.00;0.69;8866
507;naval_base;1716.00;9.50;62.00;-1.39;2532
507;naval_base;1687.00;9.50;137.00;-3.14;2508
507;naval_base;1697.00;9.50;171.00;-2.45;5424
507;naval_base;1743.00;9.50;30.00;-0.17;8866
507;naval_base;1677.00;9.50;88.00;-2.27;5473
507;naval_base;1696.00;9.63;146.00;-2.03;2508
507;naval_base;1690.00;9.50;108.00;-1.57;5473
507;naval_base;1689.00;9.60;120.00;-1.57;2508
507;naval_base;1731.00;9.50;37.00;-0.18;8866
507;bunker;1696.00;11.63;122.00;1.47;0
507;bunker;1748.00;10.07;45.00;4.13;0
507;bunker;1710.00;9.60;66.00;0.87;0
507;bunker;1704.00;11.85;133.00;2.07;0
507;bunker;1720.00;9.60;51.00;6.20;0
507;bunker;1741.00;9.50;39.00;2.58;0
507;bunker;1725.00;9.88;65.00;4.14;0
507;bunker;1701.00;9.90;172.00;0.52;0
507;bunker;1696.00;10.80;97.00;4.64;0
507;bunker;1685.00;9.73;129.00;5.85;0
507;coastal_bunker;1702.00;9.50;150.00;-2.03;0
507;coastal_bunker;1709.00;9.50;67.00;-1.01;0
507;coastal_bunker;1738.00;9.53;35.00;-0.17;0
507;coastal_bunker;1719.00;9.50;58.00;-1.39;0
507;coastal_bunker;1689.00;9.53;111.00;-1.57;0
507;coastal_bunker;1688.00;9.50;140.00;-3.14;0
507;coastal_bunker;1711.00;9.68;49.00;-1.89;0
507;coastal_bunker;1700.00;9.50;180.00;-2.45;0
507;coastal_bunker;1692.00;9.50;115.00;-0.96;0
507;coastal_bunker;1731.00;9.50;37.00;-0.18;0
507;dockyard;1699.00;9.53;69.00;-1.01;0
507;anti_air_building;1734.00;9.50;42.00;1.55;0
507;anti_air_building;1747.00;9.70;49.00;4.21;0
507;anti_air_building;1748.00;10.13;44.00;0.59;0
507;synthetic_refinery;1734.00;9.50;41.00;4.71;0
507;fuel_silo;1704.00;9.95;151.00;4.81;0
507;radar_station;1702.00;11.28;109.00;1.48;0
507;rocket_site;1745.00;9.50;39.00;5.32;0
507;nuclear_reactor;1734.00;9.50;40.00;1.70;0
508;arms_factory;1732.00;21.02;403.00;1.39;0
508;arms_factory;1750.00;20.73;471.00;4.42;0
508;arms_factory;1782.00;18.85;461.00;5.62;0
508;arms_factory;1752.00;20.33;437.00;3.46;0
508;arms_factory;1768.00;21.30;496.00;5.02;0
508;arms_factory;1789.00;19.73;490.00;1.40;0
508;industrial_complex;1776.00;13.70;410.00;4.07;0
508;industrial_complex;1772.00;11.70;403.00;1.91;0
508;industrial_complex;1783.00;11.53;393.00;2.01;0
508;industrial_complex;1779.00;19.23;475.00;6.13;0
508;industrial_complex;1756.00;21.15;470.00;3.97;0
508;industrial_complex;1791.00;19.52;503.00;5.18;0
508;air_base;1793.00;13.18;446.00;1.91;0
508;bunker;1775.00;16.83;422.00;4.58;0
508;bunker;1800.00;13.80;498.00;0.96;0
508;bunker;1768.00;20.58;483.00;3.63;0
508;bunker;1789.00;12.73;431.00;0.36;0
508;bunker;1755.00;15.15;381.00;3.02;0
508;bunker;1758.00;18.30;418.00;5.69;0
508;bunker;1750.00;19.88;461.00;2.07;0
508;bunker;1733.00;20.60;400.00;5.09;0
508;anti_air_building;1755.00;13.38;374.00;1.47;0
508;anti_air_building;1742.00;21.48;448.00;4.13;0
508;anti_air_building;1728.00;18.08;376.00;0.87;0
508;synthetic_refinery;1769.00;20.90;485.00;2.07;0
508;fuel_silo;1742.00;13.50;384.00;6.20;0
508;radar_station;1762.00;21.52;440.00;0.29;0
508;rocket_site;1741.00;21.93;411.00;4.14;0
508;nuclear_reactor;1750.00;19.68;459.00;0.52;0
509;arms_factory;1879.00;10.30;401.00;5.62;0
509;arms_factory;1805.00;10.15;380.00;3.46;0
509;arms_factory;1872.00;10.30;420.00;5.02;0
509;arms_factory;1814.00;9.95;402.00;1.40;0
509;arms_factory;1822.00;9.85;413.00;4.07;0
509;arms_factory;1810.00;10.10;430.00;1.91;0
509;industrial_complex;1879.00;10.30;438.00;2.01;0
509;industrial_complex;1847.00;9.90;462.00;6.13;0
509;industrial_complex;1825.00;10.40;392.00;3.97;0
509;industrial_complex;1874.00;10.40;434.00;5.18;0
509;industrial_complex;1799.00;10.18;414.00;1.91;0
509;industrial_complex;1831.00;10.38;388.00;4.58;0
509;air_base;1858.00;9.85;408.00;0.96;0
509;bunker;1828.00;10.07;384.00;3.63;0
509;bunker;1799.00;10.23;416.00;0.36;0
509;bunker;1830.00;10.40;393.00;3.02;0
509;bunker;1832.00;10.65;447.00;5.69;0
509;bunker;1836.00;10.50;455.00;2.07;0
509;bunker;1805.00;10.95;473.00;5.09;0
509;bunker;1854.00;10.40;427.00;1.47;0
509;bunker;1874.00;10.30;421.00;4.13;0
509;anti_air_building;1858.00;10.40;439.00;0.87;0
509;anti_air_building;1821.00;10.70;471.00;2.07;0
509;anti_air_building;1882.00;10.40;434.00;6.20;0
509;synthetic_refinery;1873.00;10.30;412.00;2.58;0
509;fuel_silo;1813.00;10.10;428.00;4.14;0
509;radar_station;1841.00;10.50;434.00;5.81;0
509;rocket_site;1801.00;13.07;464.00;4.64;0
509;nuclear_reactor;1841.00;9.75;390.00;5.85;0
510;arms_factory;1820.00;9.90;326.00;5.02;0
510;arms_factory;1865.00;9.70;330.00;1.40;0
510;arms_factory;1841.00;9.80;348.00;4.07;0
510;arms_factory;1917.00;10.30;411.00;1.91;0
510;arms_factory;1947.00;10.32;420.00;2.01;0
510;arms_factory;1849.00;9.80;364.00;6.13;0
510;industrial_complex;1844.00;9.80;333.00;3.97;0
510;industrial_complex;1841.00;9.80;328.00;5.18;0
510;industrial_complex;1826.00;9.80;328.00;1.91;0
510;industrial_complex;1801.00;10.95;326.00;4.58;0
510;industrial_complex;1864.00;9.70;329.00;0.96;0
510;industrial_complex;1915.00;10.35;415.00;3.63;0
510;air_base;1918.00;10.30;410.00;0.36;0
510;naval_base;1887.00;9.53;318.00;1.07;5951
510;naval_base;1890.00;9.55;327.00;0.14;5951
510;bunker;1843.00;9.80;332.00;2.07;0
510;bunker;1873.00;9.70;362.00;5.09;0
510;bunker;1876.00;9.70;349.00;1.47;0
510;bunker;1825.00;9.80;350.00;4.13;0
510;bunker;1844.00;9.78;345.00;0.87;0
510;bunker;1857.00;9.70;365.00;2.07;0
510;bunker;1890.00;9.70;355.00;6.20;0
510;bunker;1898.00;9.80;373.00;2.58;0
510;bunker;1887.00;10.30;409.00;4.14;0
510;bunker;1819.00;10.00;344.00;0.52;0
510;bunker;1884.00;9.70;325.00;4.64;0
510;bunker;1831.00;9.80;307.00;5.85;0
510;bunker;1891.00;9.70;348.00;2.59;0
510;bunker;1942.00;10.20;414.00;0.43;0
510;bunker;1909.00;10.40;407.00;3.09;0
510;coastal_bunker;1885.00;9.55;309.00;1.07;0
510;coastal_bunker;1890.00;9.57;328.00;0.14;0
510;dockyard;1887.00;9.50;300.00;1.07;0
510;anti_air_building;1880.00;9.70;358.00;0.08;0
510;anti_air_building;1874.00;9.70;355.00;3.10;0
510;anti_air_building;1883.00;9.70;344.00;5.76;0
510;synthetic_refinery;1909.00;9.70;389.00;2.14;0
510;fuel_silo;1877.00;9.70;387.00;4.81;0
510;radar_station;1884.00;9.70;376.00;0.06;0
510;rocket_site;1944.00;10.50;422.00;4.21;0
510;nuclear_reactor;1870.00;9.70;367.00;0.59;0
511;arms_factory;1795.00;13.53;351.00;4.07;0
511;arms_factory;1728.00;16.05;303.00;1.91;0
511;arms_factory;1776.00;10.98;295.00;2.01;0
511;arms_factory;1731.00;13.73;293.00;6.13;0
511;arms_factory;1781.00;11.15;342.00;3.97;0
511;arms_factory;1718.00;16.13;285.00;5.18;0
511;industrial_complex;1748.00;12.23;350.00;1.91;0
511;industrial_complex;1794.00;10.15;368.00;4.58;0
511;industrial_complex;1741.00;11.65;337.00;0.96;0
511;industrial_complex;1760.00;11.03;312.00;3.63;0
511;industrial_complex;1710.00;15.15;353.00;0.36;0
511;industrial_complex;1794.00;10.65;363.00;3.02;0
511;air_base;1754.00;11.82;276.00;5.69;0
511;bunker;1757.00;11.20;308.00;2.07;0
511;bunker;1792.00;9.90;372.00;5.09;0
511;bunker;1741.00;12.18;348.00;1.47;0
511;bunker;1772.00;10.82;304.00;4.13;0
511;bunker;1727.00;17.75;307.00;0.87;0
511;bunker;1793.00;10.57;363.00;2.07;0
511;bunker;1798.00;12.28;334.00;6.20;0
511;bunker;1717.00;18.85;348.00;2.58;0
511;bunker;1748.00;13.32;289.00;4.14;0
511;bunker;1767.00;10.70;350.00;0.52;0
511;bunker;1768.00;10.75;280.00;4.64;0
511;bunker;1781.00;10.45;274.00;5.85;0
511;bunker;1800.00;10.32;280.00;2.59;0
511;bunker;1798.00;10.88;315.00;0.43;0
511;anti_air_building;1786.00;10.90;297.00;3.09;0
511;anti_air_building;1722.00;18.75;323.00;5.76;0
511;anti_air_building;1784.00;10.65;288.00;1.03;0
511;synthetic_refinery;1720.00;18.27;308.00;5.16;0
511;fuel_silo;1783.00;10.25;355.00;0.08;0
511;radar_station;1761.00;10.90;331.00;1.24;0
511;rocket_site;1774.00;10.98;346.00;5.76;0
511;nuclear_reactor;1779.00;10.82;286.00;2.14;0
512;arms_factory;1783.00;10.00;225.00;2.01;0
512;arms_factory;1764.00;10.20;176.00;6.13;0
512;arms_factory;1704.00;11.50;99.00;3.97;0
512;arms_factory;1721.00;12.45;213.00;5.18;0
512;arms_factory;1750.00;10.88;239.00;1.91;0
512;arms_factory;1736.00;12.45;210.00;4.58;0
512;industrial_complex;1735.00;10.65;95.00;0.96;0
512;industrial_complex;1784.00;10.25;177.00;3.63;0
512;industrial_complex;1746.00;11.70;261.00;0.36;0
512;industrial_complex;1711.00;11.70;189.00;3.02;0
512;industrial_complex;1773.00;10.03;109.00;5.69;0
512;industrial_complex;1714.00;12.15;203.00;2.07;0
512;air_base;1733.00;11.55;243.00;5.09;0
512;naval_base;1753.00;9.60;48.00;-2.65;8986
512;naval_base;1761.00;9.50;93.00;1.36;8986
512;naval_base;1805.00;9.55;172.00;1.22;9009
512;naval_base;1780.00;9.50;109.00;-4.41;5828
512;naval_base;1810.00;9.50;191.00;1.00;9009
512;naval_base;1790.00;9.50;147.00;-4.31;9009
512;naval_base;1832.00;9.50;193.00;1.14;9009
512;naval_base;1837.00;9.50;215.00;1.22;9009
512;bunker;1807.00;9.60;203.00;4.64;0
512;bunker;1746.00;11.73;263.00;5.85;0
512;bunker;1773.00;10.85;212.00;2.59;0
512;bunker;1767.00;10.40;168.00;0.43;0
512;bunker;1739.00;11.78;164.00;3.09;0
512;bunker;1769.00;10.30;257.00;5.76;0
512;bunker;1728.00;11.93;244.00;1.03;0
512;bunker;1741.00;10.70;141.00;5.16;0
512;bunker;1782.00;10.60;189.00;0.08;0
512;bunker;1742.00;11.68;119.00;3.10;0
512;bunker;1712.00;12.05;111.00;5.76;0
512;bunker;1754.00;10.65;119.00;2.14;0
512;bunker;1741.00;9.90;100.00;4.81;0
512;bunker;1741.00;11.28;243.00;1.55;0
512;bunker;1752.00;9.57;35.00;4.21;0
512;bunker;1823.00;9.95;219.00;0.59;0
512;bunker;1791.00;10.07;200.00;4.71;0
512;bunker;1793.00;10.10;164.00;4.81;0
512;bunker;1719.00;11.78;224.00;2.65;0
512;coastal_bunker;1786.00;9.50;147.00;-4.31;0
512;coastal_bunker;1782.00;9.50;105.00;0.94;0
512;coastal_bunker;1805.00;9.55;172.00;1.22;0
512;coastal_bunker;1827.00;9.50;191.00;1.14;0
512;coastal_bunker;1743.00;10.00;74.00;1.36;0
512;coastal_bunker;1835.00;9.65;212.00;1.22;0
512;coastal_bunker;1751.00;9.50;28.00;-0.64;0
512;coastal_bunker;1808.00;9.50;192.00;1.00;0
512;dockyard;1792.00;9.68;191.00;1.22;0
512;anti_air_building;1774.00;11.03;191.00;3.77;0
512;anti_air_building;1766.00;10.70;151.00;1.61;0
512;anti_air_building;1759.00;10.43;179.00;2.81;0
512;synthetic_refinery;1758.00;10.35;118.00;0.66;0
512;fuel_silo;1743.00;12.10;266.00;2.22;0
512;radar_station;1771.00;10.10;148.00;4.60;0
512;rocket_site;1753.00;12.25;212.00;1.26;0
512;nuclear_reactor;1777.00;9.95;151.00;5.38;0
513;arms_factory;2933.00;14.30;1237.00;3.97;0
513;arms_factory;2916.00;13.07;1231.00;5.18;0
513;arms_factory;2894.00;14.03;1241.00;1.91;0
513;arms_factory;2864.00;12.98;1235.00;4.58;0
513;arms_factory;2889.00;12.23;1220.00;0.96;0
513;arms_factory;2794.00;14.28;1200.00;3.63;0
513;industrial_complex;2839.00;13.40;1239.00;0.36;0
513;industrial_complex;2898.00;12.43;1228.00;3.02;0
513;industrial_complex;2854.00;12.35;1203.00;5.69;0
513;industrial_complex;2883.00;12.65;1226.00;2.07;0
513;industrial_complex;2804.00;13.70;1207.00;5.09;0
513;industrial_complex;2818.00;13.93;1229.00;1.47;0
513;air_base;2913.00;9.70;1209.00;4.13;0
513;bunker;2893.00;10.50;1202.00;0.87;0
513;bunker;2811.00;13.80;1200.00;2.07;0
513;bunker;2838.00;12.55;1200.00;6.20;0
513;bunker;2855.00;12.63;1238.00;2.58;0
513;bunker;2894.00;11.85;1221.00;4.14;0
513;bunker;2850.00;14.18;1222.00;0.52;0
513;bunker;2803.00;14.07;1225.00;4.64;0
513;bunker;2916.00;10.10;1226.00;5.85;0
513;bunker;2821.00;13.68;1225.00;2.59;0
513;bunker;2783.00;14.03;1217.00;0.43;0
513;bunker;2836.00;14.32;1232.00;3.09;0
513;bunker;2871.00;11.85;1207.00;5.76;0
513;bunker;2893.00;11.90;1231.00;1.03;0
513;bunker;2804.00;13.63;1198.00;5.16;0
513;bunker;2850.00;12.82;1235.00;0.08;0
513;bunker;2875.00;11.48;1205.00;3.10;0
513;bunker;2922.00;13.78;1234.00;5.76;0
513;bunker;2870.00;13.25;1220.00;2.14;0
513;bunker;2842.00;14.85;1220.00;4.81;0
513;bunker;2911.00;14.78;1235.00;1.55;0
513;bunker;2870.00;13.73;1233.00;4.21;0
513;bunker;2789.00;13.93;1226.00;0.59;0
513;anti_air_building;2860.00;13.13;1218.00;4.71;0
513;anti_air_building;2849.00;12.68;1237.00;4.81;0
513;anti_air_building;2897.00;12.38;1227.00;2.65;0
513;synthetic_refinery;2851.00;13.45;1228.00;5.32;0
513;fuel_silo;2883.00;12.68;1225.00;1.70;0
513;radar_station;2860.00;13.15;1219.00;2.19;0
513;rocket_site;2814.00;14.10;1228.00;1.10;0
513;nuclear_reactor;2914.00;9.70;1207.00;3.76;0
514;arms_factory;2927.00;10.15;1146.00;1.91;0
514;arms_factory;2781.00;10.20;1082.00;4.58;0
514;arms_factory;2856.00;11.00;1178.00;0.96;0
514;arms_factory;2939.00;10.28;1146.00;3.63;0
514;arms_factory;2786.00;10.20;1082.00;0.36;0
514;arms_factory;2862.00;10.80;1178.00;3.02;0
514;industrial_complex;2907.00;11.73;1072.00;5.69;0
514;industrial_complex;2792.00;10.20;1082.00;2.07;0
514;industrial_complex;2867.00;10.55;1178.00;5.09;0
514;industrial_complex;2955.00;11.80;1045.00;1.47;0
514;industrial_complex;2798.00;10.10;1082.00;4.13;0
514;industrial_complex;2832.00;10.00;1074.00;0.87;0
514;air_base;2960.00;11.75;1045.00;2.07;0
514;bunker;2699.00;10.55;1083.00;6.20;0
514;bunker;2746.00;10.73;1125.00;2.58;0
514;bunker;2893.00;11.80;1012.00;4.14;0
514;bunker;2910.00;11.00;1087.00;0.52;0
514;bunker;2764.00;12.28;1155.00;4.64;0
514;bunker;2800.00;11.90;1170.00;5.85;0
514;bunker;2814.00;10.30;1050.00;2.59;0
514;bunker;2834.00;10.80;1130.00;0.43;0
514;bunker;2952.00;10.80;1107.00;3.09;0
514;bunker;2879.00;10.70;1093.00;5.76;0
514;bunker;2853.00;10.75;1164.00;1.03;0
514;bunker;2791.00;10.20;1109.00;5.16;0
514;bunker;2683.00;11.93;1126.00;0.08;0
514;bunker;2945.00;10.10;1163.00;3.10;0
514;bunker;2875.00;10.30;1180.00;5.76;0
514;bunker;2923.00;9.80;1183.00;2.14;0
514;bunker;2905.00;9.85;1170.00;4.81;0
514;anti_air_building;2882.00;11.40;1028.00;1.55;0
514;anti_air_building;2801.00;10.20;1052.00;4.21;0
514;anti_air_building;2936.00;12.48;1019.00;0.59;0
514;synthetic_refinery;2849.00;11.07;1098.00;4.71;0
514;fuel_silo;2807.00;10.30;1052.00;4.81;0
514;radar_station;2837.00;10.07;1079.00;1.48;0
514;rocket_site;2855.00;10.73;1098.00;5.32;0
514;nuclear_reactor;2813.00;10.30;1052.00;1.70;0
515;arms_factory;2908.00;10.57;893.00;0.96;0
515;arms_factory;2894.00;10.48;926.00;3.63;0
515;arms_factory;2974.00;10.82;1006.00;0.36;0
515;arms_factory;2953.00;15.45;955.00;3.02;0
515;arms_factory;2908.00;10.55;931.00;5.69;0
515;arms_factory;2977.00;10.60;950.00;2.07;0
515;industrial_complex;2939.00;11.75;988.00;5.09;0
515;industrial_complex;3012.00;10.70;941.00;1.47;0
515;industrial_complex;2895.00;10.65;901.00;4.13;0
515;industrial_complex;2985.00;10.70;991.00;0.87;0
515;industrial_complex;2937.00;11.10;938.00;2.07;0
515;industrial_complex;3003.00;10.70;959.00;6.20;0
515;air_base;2986.00;10.63;919.00;2.58;0
515;bunker;2920.00;10.70;977.00;4.14;0
515;bunker;2922.00;10.80;915.00;0.52;0
515;bunker;2949.00;10.70;906.00;4.64;0
515;bunker;3000.00;10.60;928.00;5.85;0
515;anti_air_building;2953.00;11.80;996.00;2.59;0
515;anti_air_building;2922.00;10.60;945.00;0.43;0
515;anti_air_building;2930.00;10.68;898.00;3.09;0
515;synthetic_refinery;2982.00;10.55;927.00;5.76;0
515;fuel_silo;3022.00;10.70;980.00;1.03;0
515;radar_station;2956.00;13.35;960.00;2.00;0
515;rocket_site;3001.00;10.70;957.00;0.08;0
515;nuclear_reactor;3025.00;10.70;983.00;3.10;0
516;arms_factory;4545.00;10.98;1865.00;0.36;0
516;arms_factory;4188.00;9.75;1936.00;3.02;0
516;arms_factory;4587.00;11.13;1889.00;5.69;0
516;arms_factory;4245.00;11.38;1961.00;2.07;0
516;arms_factory;4435.00;11.10;1852.00;5.09;0
516;arms_factory;4554.00;10.50;1967.00;1.47;0
516;industrial_complex;4439.00;10.70;1874.00;4.13;0
516;industrial_complex;4499.00;10.70;1983.00;0.87;0
516;industrial_complex;4013.00;9.57;1966.00;2.07;0
516;industrial_complex;4677.00;9.80;2032.00;6.20;0
516;industrial_complex;4219.00;10.50;1865.00;2.58;0
516;industrial_complex;4551.00;10.28;1935.00;4.14;0
516;air_base;4185.00;9.90;1901.00;0.52;0
516;bunker;4527.00;11.15;1952.00;4.64;0
516;bunker;4158.00;9.80;2008.00;5.85;0
516;bunker;4260.00;10.78;1931.00;2.59;0
516;bunker;4343.00;9.70;2043.00;0.43;0
516;bunker;4053.00;9.70;1935.00;3.09;0
516;bunker;4586.00;9.80;2018.00;5.76;0
516;bunker;3994.00;9.70;1979.00;1.03;0
516;bunker;3995.00;9.60;1960.00;5.16;0
516;bunker;4584.00;11.07;1884.00;0.08;0
516;bunker;4210.00;9.80;1947.00;3.10;0
516;bunker;4411.00;11.03;1871.00;5.76;0
516;bunker;4451.00;10.70;1893.00;2.14;0
516;bunker;4324.00;10.28;1828.00;4.81;0
516;bunker;4115.00;9.80;1852.00;1.55;0
516;bunker;4241.00;10.50;1848.00;4.21;0
516;bunker;4395.00;10.23;1970.00;0.59;0
516;bunker;4204.00;10.63;1866.00;4.71;0
516;bunker;4027.00;9.70;1864.00;4.81;0
516;bunker;4100.00;9.70;1962.00;2.65;0
516;bunker;4439.00;10.30;1921.00;5.32;0
516;bunker;4080.00;9.70;1878.00;1.70;0
516;bunker;4480.00;9.80;2028.00;3.26;0
516;bunker;4281.00;11.10;1880.00;1.10;0
516;bunker;4165.00;9.70;1829.00;3.76;0
516;bunker;4167.00;9.70;1860.00;5.32;0
